Company_number,Date,1_month,3_month,6_month,12_month,24_month,36_month,60_month,Sector
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-04,,,,0.0007,,,,Wholesale & Retail Trade
82255464,2016-08,,,,,,,,Wholesale & Retail Trade
82255464,2016-10,,,,,,,,Wholesale & Retail Trade
82255464,2016-12,,,,,,,,Wholesale & Retail Trade
82255464,2017-07,,,,,,,,Wholesale & Retail Trade
82255464,2017-07,,,,,,,,Wholesale & Retail Trade
82255464,2018-05,,,,,,,,Wholesale & Retail Trade
82255464,2018-05,,,,,,,,Wholesale & Retail Trade
82255464,2018-05,,,,,,,,Wholesale & Retail Trade
82255464,2018-05,,,,,,,,Wholesale & Retail Trade
82255464,2019-06,,,,,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-04,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-05,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-07,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-07,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-07,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-07,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-07,,,,0.005,,,,Wholesale & Retail Trade
82255464,2020-07,,,,0.005,,,,Wholesale & Retail Trade
82255464,2021-01,,,,,,,,Wholesale & Retail Trade
82255464,2021-01,,,,,,,,Wholesale & Retail Trade
82255464,2021-02,,,,,,,,Wholesale & Retail Trade
82255464,2021-03,,,,0.005,,,,Wholesale & Retail Trade
82255464,2021-04,,,,,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-08,,,,0.0024,,,,Wholesale & Retail Trade
82255464,2021-10,,,,,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-02,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-03,,,,,,,,Wholesale & Retail Trade
82255464,2022-03,,,,,,,,Wholesale & Retail Trade
82255464,2022-03,,,,,,,,Wholesale & Retail Trade
82255464,2022-03,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-03,,,,0.002,,,,Wholesale & Retail Trade
82255464,2022-04,,,,,,,,Wholesale & Retail Trade
82255464,2022-04,,,,,,,,Wholesale & Retail Trade
82255464,2022-04,,,,,,,,Wholesale & Retail Trade
82255464,2022-04,,,,,,,,Wholesale & Retail Trade
82273688,2012-10,,,,0.002,,,,Transportation
82273688,2022-06,,,,0.0007,,,,Transportation
82274497,2012-06,,,,0.000967,,,,Light Manufacturing
82274497,2012-06,,,,0.000967,,,,Light Manufacturing
82274497,2012-06,,,,0.000967,,,,Light Manufacturing
82274497,2012-06,,,,0.000967,,,,Light Manufacturing
82274497,2012-06,,,,0.000967,,,,Light Manufacturing
82274497,2012-06,,,,0.000967,,,,Light Manufacturing
82274497,2012-06,,,,0.000967,,,,Light Manufacturing
82274497,2012-07,,,,0.000967,,,,Light Manufacturing
82274497,2012-09,,,,0.000967,,,,Light Manufacturing
82274497,2012-10,,,,,,,,Light Manufacturing
82274497,2012-11,,,,0.000967,,,,Light Manufacturing
82274497,2013-01,,,,,,,,Light Manufacturing
82274497,2013-01,,,,0.000967,,,,Light Manufacturing
82274497,2013-02,,,,0.000967,,,,Light Manufacturing
82274497,2013-03,,,,0.000967,,,,Light Manufacturing
82274497,2013-06,,,,0.000967,,,,Light Manufacturing
82274497,2013-09,,,,0.000967,,,,Light Manufacturing
82274497,2013-10,,,,,,,,Light Manufacturing
82274497,2013-12,,,,,,,,Light Manufacturing
82274497,2013-12,,,,0.000967,,,,Light Manufacturing
82274497,2014-03,,,,,,,,Light Manufacturing
82274497,2014-03,,,,0.000967,,,,Light Manufacturing
82274497,2014-04,,,,0.000967,,,,Light Manufacturing
82274497,2014-05,,,,0.000967,,,,Light Manufacturing
82274497,2014-10,,,,0.000967,,,,Light Manufacturing
82274497,2014-10,,,,0.000967,,,,Light Manufacturing
82274497,2014-11,,,,0.000967,,,,Light Manufacturing
82274497,2015-12,,,,0.000967,,,,Light Manufacturing
82274497,2016-04,,,,0.000967,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-08,,,,0.000967,,,,Light Manufacturing
82274497,2016-08,,,,0.000833,,,,Light Manufacturing
82274497,2016-11,,,,0.000833,,,,Light Manufacturing
82274497,2017-01,,,,0.000833,,,,Light Manufacturing
82274497,2017-05,,,,0.000833,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-06,,,,0.0007,,,,Light Manufacturing
82274497,2017-07,,,,,,,,Light Manufacturing
82274497,2017-07,,,,0.0007,,,,Light Manufacturing
82274497,2017-10,,,,0.0007,,,,Light Manufacturing
82274497,2017-10,,,,0.0007,,,,Light Manufacturing
82274497,2017-11,,,,,,,,Light Manufacturing
82274497,2017-11,,,,0.0007,,,,Light Manufacturing
82274497,2017-12,,,,,,,,Light Manufacturing
82274497,2018-01,,,,0.0007,,,,Light Manufacturing
82274497,2018-06,,,,0.0007,,,,Light Manufacturing
82274497,2019-03,,,,,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82274497,2019-10,,,,0.00065,,,,Light Manufacturing
82275708,2012-06,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2012-06,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2012-06,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2012-06,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2012-06,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2012-06,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2012-06,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2012-06,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2012-07,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2012-09,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2012-10,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2013-05,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2013-07,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2013-08,,,,,,,,"Finance, Insurance & Real Estate"
82275708,2013-09,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2014-04,,,,,,,,"Finance, Insurance & Real Estate"
82275708,2014-06,,,,,,,,"Finance, Insurance & Real Estate"
82275708,2014-08,,,,,,,,"Finance, Insurance & Real Estate"
82275708,2014-12,,,,,,,,"Finance, Insurance & Real Estate"
82275708,2015-05,,,,,,,,"Finance, Insurance & Real Estate"
82275708,2015-11,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2015-12,,,,0.000967,,,,"Finance, Insurance & Real Estate"
82275708,2016-08,,,,0.000833,,,,"Finance, Insurance & Real Estate"
82275708,2016-08,,,,0.000833,,,,"Finance, Insurance & Real Estate"
82275708,2016-08,,,,0.000833,,,,"Finance, Insurance & Real Estate"
82275708,2016-08,,,,0.000833,,,,"Finance, Insurance & Real Estate"
82275708,2016-08,,,,0.000833,,,,"Finance, Insurance & Real Estate"
82275708,2016-08,,,,0.000833,,,,"Finance, Insurance & Real Estate"
82275708,2016-08,,,,0.000833,,,,"Finance, Insurance & Real Estate"
82275708,2016-08,,,,0.000833,,,,"Finance, Insurance & Real Estate"
82275708,2016-08,,,,0.000833,,,,"Finance, Insurance & Real Estate"
82275708,2016-08,,,,0.000833,,,,"Finance, Insurance & Real Estate"
82275708,2017-03,,,,,,,,"Finance, Insurance & Real Estate"
82275708,2017-06,,,,0.0007,,,,"Finance, Insurance & Real Estate"
82275708,2017-06,,,,0.0007,,,,"Finance, Insurance & Real Estate"
82275708,2017-06,,,,0.0007,,,,"Finance, Insurance & Real Estate"
82275708,2017-06,,,,0.0007,,,,"Finance, Insurance & Real Estate"
82275708,2017-06,,,,0.0007,,,,"Finance, Insurance & Real Estate"
82275708,2017-06,,,,0.0007,,,,"Finance, Insurance & Real Estate"
82275708,2017-06,,,,0.0007,,,,"Finance, Insurance & Real Estate"
82275708,2017-06,,,,0.0007,,,,"Finance, Insurance & Real Estate"
82275708,2017-06,,,,0.0007,,,,"Finance, Insurance & Real Estate"
82275708,2017-11,,,,0.0007,,,,"Finance, Insurance & Real Estate"
82275708,2017-11,,,,0.0007,,,,"Finance, Insurance & Real Estate"
82275708,2017-11,,,,0.0007,,,,"Finance, Insurance & Real Estate"
82275708,2019-10,,,,0.00065,,,,"Finance, Insurance & Real Estate"
82275708,2019-10,,,,0.00065,,,,"Finance, Insurance & Real Estate"
82275708,2019-10,,,,0.00065,,,,"Finance, Insurance & Real Estate"
82275708,2019-10,,,,0.00065,,,,"Finance, Insurance & Real Estate"
82275708,2019-10,,,,0.00065,,,,"Finance, Insurance & Real Estate"
82275708,2019-10,,,,0.00065,,,,"Finance, Insurance & Real Estate"
82275708,2019-10,,,,0.00065,,,,"Finance, Insurance & Real Estate"
82275708,2019-10,,,,0.00065,,,,"Finance, Insurance & Real Estate"
82275708,2019-10,,,,0.00065,,,,"Finance, Insurance & Real Estate"
82275708,2019-10,,,,0.00065,,,,"Finance, Insurance & Real Estate"
82275708,2019-10,,,,0.00065,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-06,,,,0.0008,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
82285358,2012-08,,,,0.002,,,,"Finance, Insurance & Real Estate"
